+0100""","","",""
"itime=1736762914","date=""2025-01-13""","time=""11:08:34""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5765504","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762914278286899","","id=7459339916544049153","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23729505","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762914","date=""2025-01-13""","time=""11:08:34""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Microsoft.Portal""","appcat=""Collaboration""","appid=41469","applist=""default""","apprisk=""elevated""","","bid=5765504","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Ireland""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""4.209.164.61""","","dstport=443","duration=180","dvid=1065","epid=1232","euid=3","eventtime=1736762913937088439","","id=7459339916544049152","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=9498","rcvddelta=9498","rcvdpkt=15","","sentbyte=2634","sentdelta=2634","sentpkt=17","service=""HTTPS""","sessionid=23728387","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=52320","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=52320","tz=""+0100""","","",""
"itime=1736762913","date=""2025-01-13""","time=""11:08:32""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Microsoft.365.Portal""","appcat=""Collaboration""","appid=41468","applist=""default""","apprisk=""elevated""","","bid=5765504","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""52.109.102.2""","dstowner=""502""","dstport=443","duration=123","dvid=1065","epid=1232","euid=3","eventtime=1736762912714169939","","id=7459339912249081858","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=8189","rcvddelta=8189","rcvdpkt=15","","sentbyte=3440","sentdelta=3440","sentpkt=15","service=""HTTPS""","sessionid=23729183","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=61903","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=61903","tz=""+0100""","","",""
"itime=1736762913","date=""2025-01-13""","time=""11:08:32""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Microsoft.Outlook""","appcat=""Email""","appid=15816","applist=""default""","apprisk=""medium""","","bid=5765504","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""52.98.152.242""","","dstport=443","duration=122","dvid=1065","epid=1232","euid=3","eventtime=1736762912341654219","","id=7459339912249081857","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=314934","rcvddelta=314934","rcvdpkt=271","","sentbyte=55959","sentdelta=55959","sentpkt=97","service=""HTTPS""","sessionid=23729191","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=47022","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=47022","tz=""+0100""","","",""
"itime=1736762912","date=""2025-01-13""","time=""11:08:32""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services,SSL}""","bid=5765504","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.138""","dstowner=""google.com""","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736762911870940979","hostname=""safebrowsing.googleapis.com""","id=7459339907954114561","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=13556","","rcvdpkt=19","saasinfo=""{0,0}""","sentbyte=3455","","sentpkt=15","service=""HTTPS""","sessionid=23729499","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=10154","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=10154","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByAgCAAB_mhGcf5oRncgEAgAAf5oRnH-aEZw==",""
"itime=1736762912","date=""2025-01-13""","time=""11:08:30""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5765504","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762911275122739","","id=7459339907954114560","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23729503","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762911","date=""2025-01-13""","time=""11:08:29""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""SSL_TLSv1.3.PQC""","appcat=""Network.Service""","appid=56688","applist=""default""","apprisk=""medium""","","bid=5765504","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""104.22.77.215""","","dstport=443","duration=134","dvid=1065","epid=1232","euid=3","eventtime=1736762908826846079","","id=7459339903659147264","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=1019319","rcvddelta=1019319","rcvdpkt=941","","sentbyte=22242","sentdelta=22242","sentpkt=234","service=""HTTPS""","sessionid=23728952","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=44683","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=44683","tz=""+0100""","","",""
"itime=1736762908","date=""2025-01-13""","time=""11:08:28""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5765500","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762908271997179","","id=7459339890774245487","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23729497","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762908","date=""2025-01-13""","time=""11:08:28""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Ping""","appcat=""Network.Service""","appid=24466","applist=""default""","apprisk=""elevated""","","bid=5765500","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""8.8.8.8""","","","duration=13901234","dvid=1065","epid=1230","euid=3","eventtime=1736762908224027359","","id=7459339890774245380","identifier=22281","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","","policyid=1","policyname=""Access-to-Internet-ALL-ANY""","policytype=""policy""","poluuid=""69e70724-1038-51ee-df2e-71b15c1a8f8b""","proto=1","rcvdbyte=233521680","rcvddelta=2016","rcvdpkt=2780020","","sentbyte=233529072","sentdelta=2016","sentpkt=2780108","service=""PING""","sessionid=9300640","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.50""","","","","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=0","tz=""+0100""","","",""
"itime=1736762908","date=""2025-01-13""","time=""11:08:28""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765500","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""37.50.160.3""","","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736762907740908959","hostname=""client.deutschland-lan.de""","id=7459339890774245379","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6551","","rcvdpkt=11","saasinfo=""{0,0}""","sentbyte=1830","","sentpkt=10","service=""HTTPS""","sessionid=23729496","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=38683","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=38683","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByAgCAABvmhGcb5oRncgEAgAAb5oRnG-aEZw==",""
"itime=1736762908","date=""2025-01-13""","time=""11:08:28""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""Microsoft.365.Portal""","appcat=""Collaboration""","appid=41468","applist=""default""","apprisk=""elevated""","apps=""{Microsoft.365.Portal}""","bid=5765500","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""23.37.236.41""","dstowner=""502""","dstport=443","duration=84","dvid=1065","epid=1232","euid=3","eventtime=1736762907670918279","hostname=""uci.edog.cdn.office.net""","id=7459339890774245378","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6697","","rcvdpkt=15","saasinfo=""{0}""","sentbyte=1656","","sentpkt=12","service=""HTTPS""","sessionid=23729299","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=44789","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=44789","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByAgCAAMjlhGfI5YRn",""
"itime=1736762908","date=""2025-01-13""","time=""11:08:28""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""Microsoft.365.Portal""","appcat=""Collaboration""","appid=41468","applist=""default""","apprisk=""elevated""","apps=""{Microsoft.365.Portal}""","bid=5765500","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""104.81.74.13""","dstowner=""502""","dstport=443","duration=82","dvid=1065","epid=1232","euid=3","eventtime=1736762907670909039","hostname=""support.content.office.net""","id=7459339890774245377","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=4916","","rcvdpkt=10","saasinfo=""{0}""","sentbyte=1179","","sentpkt=9","service=""HTTPS""","sessionid=23729323","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=5786","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=5786","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByBACAAMrlhGfK5YRn",""
"itime=1736762907","date=""2025-01-13""","time=""11:08:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5765500","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""34.104.35.123""","dstowner=""google.com""","dstport=80","duration=78","dvid=1065","epid=1232","euid=3","eventtime=1736762906740910199","hostname=""edgedl.me.gvt1.com""","id=7459339886479278085","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=5420","","rcvdpkt=8","saasinfo=""{0}""","sentbyte=1363","","sentpkt=10","service=""HTTP""","sessionid=23729340","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=54740","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=54740","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByBQCAAMzlhGfM5YRn",""
"itime=1736762907","date=""2025-01-13""","time=""11:08:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Microsoft.Outlook""","appcat=""Email""","appid=15816","applist=""default""","apprisk=""medium""","apps=""{Microsoft.Outlook}""","bid=5765500","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""52.98.228.50""","","dstport=443","duration=111","dvid=1065","epid=1232","euid=3","eventtime=1736762906740903679","hostname=""outlook.office365.com""","id=7459339886479278084","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=8668","","rcvdpkt=24","saasinfo=""{10}""","sentbyte=17716","","sentpkt=27","service=""HTTPS""","sessionid=23729234","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=63130","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=63130","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByQQCAAKzlhGes5YRn",""
